shoulder_cm,arm_cm,height_cm,weight_kg,size_label,shoulder_cm_raw,chest_cm_raw,arm_cm_raw,height_cm_raw,weight_kg_raw
-1.190844920650539,-1.817512275778165,-0.8419943123839156,-1.2748932894630876,M,39.4,96.8,82.7,170.0,68.2
-0.005083557652727914,-1.0631833599034992,-0.24999002940959475,-0.11811657195338243,L,41.5,104.1,85.5,173.8,83.3
1.2371426321545034,1.3883856166891662,1.681813420296079,1.3527518370655813,XL,43.7,117.3,94.6,186.20000000000002,102.5
-1.5860987083164733,-0.9284817677830229,-0.9043105526970028,-0.1564204367715846,L,38.7,105.1,86.0,169.6,82.8
0.39017023001321044,1.0381614771759289,0.6847535752866986,0.32620825993776253,L,42.2,106.1,93.3,179.8,89.1
1.1242129785356627,1.1459227508723113,0.2173817729385519,0.7705330918289086,XL,43.5,112.8,93.7,176.8,94.9
-2.0942821496012525,-1.9252735494745474,-1.9481075779411952,-1.121677830190279,M,37.8,97.9,82.3,162.9,70.2
1.2371426321545034,2.223535487836121,2.1803433428007626,0.8088369566471109,XL,43.7,115.9,97.7,189.39999999999998,95.4
2.1970446879146333,1.3345049798409787,0.528962974503983,1.2225186966836936,XL,45.4,118.7,94.4,178.8,100.8
-1.021450440222278,0.5262954271181215,0.8405441760694141,0.24193975733771822,L,39.7,111.5,91.4,180.8,88.0
-0.1180132112715686,0.9842808403277375,1.4481275191220013,1.950292128229535,XL,41.3,115.8,93.1,184.7,110.3
-0.9649856134128616,-0.8207204940866404,-1.215891754262434,-1.13699937611756,S,39.8,93.3,86.4,167.6,70.0
1.2371426321545034,-0.17415285190835697,0.31085613340818036,0.09638507102854953,L,43.7,107.6,88.8,177.4,86.1
-0.40033734531866627,-0.6321382651179768,-1.4651567155147778,-0.4781729012444831,L,40.8,105.3,87.1,166.0,78.6
-0.8520559597940209,-0.3357947624529269,0.09274929231237769,-0.4322082634626398,M,40.0,100.4,88.2,176.0,79.2
-0.17447803808098492,-0.06639157821197449,0.04601211207756126,-0.48583367420812307,M,41.2,99.1,89.2,175.7,78.5
-0.4568021721280826,-0.12027221506016574,0.10832835239064836,-1.3131971542812897,S,40.7,90.6,89.0,176.1,67.7
-0.6261966525563436,-0.3896753993011181,-1.1847336341058925,-0.04150884231697808,L,40.4,106.8,88.0,167.79999999999998,84.3
0.7854240176791448,0.5532357455422152,0.6535954551301528,0.4564414003196502,L,42.9,109.3,91.5,179.6,90.8
-1.699028361935314,-1.8444525942022625,-1.7611588570019383,-0.700335317190055,M,38.5,98.7,82.6,164.1,75.7
-2.1507469764106686,0.7148776560867851,1.6039181199047168,-1.6809142565360309,S,37.7,94.0,92.1,185.7,62.9
-1.699028361935314,-1.0093027230553078,-0.7173618317577458,-2.2784545476999845,XS,38.5,83.7,85.7,170.79999999999998,55.1
-0.34387251850924594,0.6879373376626915,0.965176656695584,0.8701231403562341,XL,40.9,113.7,92.0,181.6,96.2
-1.9813524959824116,-1.7905719573540713,-1.1535755139493467,-0.7462999549718983,M,38.0,97.3,82.8,168.0,75.1
0.05138126915669242,0.8226389297831677,0.06159117215583636,0.6939253621925043,XL,41.6,113.2,92.5,175.8,93.9
-1.1343800938411186,1.0112211587518352,2.24265958311385,1.5825750259747942,L,39.5,109.1,93.2,189.79999999999998,105.5
-1.4731690546976366,-0.5782576282697856,-0.32788532980095253,-1.6502711646814694,S,38.9,92.8,87.3,173.3,63.3
-1.699028361935314,-1.1170639967516904,-1.1535755139493467,-1.106356284262998,M,38.5,100.6,85.3,168.0,70.4
-0.4568021721280826,0.14913096918078667,1.2455997381044737,-1.0297485546265934,M,40.7,96.0,90.0,183.4,71.4
-2.1507469764106686,-1.3325865441444515,-1.3561032949668743,0.08106352510126952,L,37.7,109.9,84.5,166.70000000000002,85.9
0.39017023001321044,0.9573405219036438,1.1209672574782994,0.640299951447021,L,42.2,108.9,93.0,182.6,93.2
0.39017023001321044,-0.12027221506016574,0.762648875678052,-0.35560053382623547,M,42.2,100.8,89.0,180.29999999999998,80.2
-1.2473097474599593,-0.30885444402883316,-0.2188319092530534,-0.026187296389696996,L,39.3,108.7,88.3,174.0,84.5
1.2936074589639197,0.7687582929349764,0.35759331364299235,-1.2365894246448854,S,43.8,93.1,92.3,177.7,68.7
-0.40033734531866627,0.14913096918078667,-1.1847336341058925,-0.19472430158978676,L,40.8,110.6,90.0,167.79999999999998,82.3
1.011283324916822,0.6879373376626915,-0.4369387503488561,0.5790137677378978,XL,43.3,114.2,92.0,172.6,92.4
0.6724943640603082,0.2299519244530716,-1.0133639732449018,-0.3402789878989544,M,42.7,100.8,90.3,168.9,80.4
1.180677805345083,1.2267437061445963,1.5260228195133634,-0.24834971233527003,M,43.6,99.5,94.0,185.20000000000002,81.6
0.39017023001321044,0.8226389297831677,0.5601210946605244,-0.39390439864443766,L,42.2,104.4,92.5,179.0,79.7
1.801790900248699,1.8463710298987859,1.41696939896546,1.0922855563018061,XL,44.7,114.6,96.3,184.5,99.1
0.5595647104414675,0.9304002034795501,0.9807557167738545,-0.1487596638079435,M,42.5,101.1,92.9,181.7,82.9
2.366439168342894,0.5801760639663089,-0.04746224839206719,1.4523418855929067,XL,45.7,117.2,91.6,175.1,103.8
-0.2874076916998256,-0.22803348875654822,-0.5771502910532965,-0.5164767660626852,L,41.0,108.5,88.6,171.70000000000002,78.1
-0.5697318257469233,0.17607128760488036,-0.6706246515229294,-0.9991054627720324,L,40.5,106.6,90.1,171.1,71.8
-0.005083557652727914,0.20301160602897791,-1.1847336341058925,0.2342789843740782,XL,41.5,117.9,90.2,167.79999999999998,87.9
-0.7391263061751803,-0.9015414493589292,-0.24999002940959475,-0.3785828527171565,M,40.2,103.2,86.1,173.8,79.9
0.10784609596611276,-0.22803348875654822,0.45106767411262083,-0.3019751230807522,M,41.7,103.8,88.6,178.29999999999998,80.9
-0.5697318257469233,0.12219065075669296,-0.9198896127752734,0.31854748697412255,L,40.5,111.7,89.9,169.5,89.0
-0.23094286489040525,-0.06639157821197449,-0.4369387503488561,-0.9761231438811113,M,41.1,100.6,89.2,172.6,72.1
0.503099883632047,-1.2517655888721666,-1.6053682562192226,0.47176294624693127,L,42.4,110.7,84.8,165.1,91.0
-0.9085207866034413,-0.6860189019661642,-0.9977849131666312,-0.4551905823535609,L,39.9,104.4,86.9,169.0,78.9
-0.2874076916998256,-0.09333189663607203,0.5601210946605244,0.2342789843740782,L,41.0,108.3,89.1,179.0,87.9
-0.1180132112715686,-0.17415285190835697,-0.1565156689399663,0.34152980586504367,XL,41.3,114.1,88.8,174.4,89.3
-0.4568021721280826,-0.17415285190835697,0.17064459270373547,0.31088671401048257,L,40.7,106.3,88.8,176.5,88.9
1.35007228577334,1.0651017956000264,1.479285639278547,1.2148579237200536,XL,43.9,113.9,93.4,184.9,100.7
0.8418888444885652,1.684729119354216,0.5601210946605244,1.728129712283963,XL,43.0,119.6,95.7,179.0,107.4
-0.8520559597940209,-1.6828106836576888,-1.278207994575521,-0.5624414038445275,L,40.0,105.7,83.2,167.2,77.5
0.16431092277552908,0.5262954271181215,-0.2188319092530534,-0.5317983119899652,L,41.8,106.2,91.4,174.0,77.9
-0.9649856134128616,-0.17415285190835697,-0.04746224839206719,-1.3668225650267731,M,39.8,96.8,88.8,175.1,67.0
-0.8520559597940209,-1.7905719573540713,-1.3093661147320623,-2.5465816014273996,XS,40.0,84.0,82.8,167.0,51.6
0.2772405763943698,-0.36273508087702444,0.2173817729385519,0.2955651680832015,L,42.0,104.6,88.1,176.8,88.7
-1.0779152670316983,-0.9284817677830229,-1.4028404752016908,-1.5660026620814238,S,39.6,95.9,86.0,166.4,64.4
0.7289591908697245,1.7386097562024072,1.5727599997481754,0.7705330918289086,L,42.8,111.5,95.9,185.5,94.9
-0.8520559597940209,-0.9015414493589292,-1.2314708143407045,-1.0603916464811556,S,40.0,94.7,86.1,167.5,71.0
-1.2473097474599593,-1.4672881362649277,-0.9510477329318148,-0.7692822738628193,M,39.3,99.9,84.0,169.3,74.8
1.801790900248699,0.499355108694024,0.824965115991139,-0.3096358960443933,L,44.7,104.1,91.3,180.7,80.8
-0.1180132112715686,0.31077287972535655,0.5601210946605244,-0.8229076846083027,M,41.3,98.4,90.6,179.0,74.1
-1.5860987083164733,-1.1978849520239754,-0.6706246515229294,-1.8188081698815586,S,38.7,91.9,85.0,171.1,61.1
-0.2874076916998256,-0.5782576282697856,-1.1847336341058925,-1.4587518405904585,M,41.0,98.7,87.3,167.79999999999998,65.8
-1.2473097474599593,-1.3595268625685453,-0.20325284917477832,-0.1870635286261457,L,39.3,104.0,84.4,174.10000000000002,82.4
0.6724943640603082,0.6879373376626915,0.18622365278200614,-0.7309784090446172,M,42.7,99.2,92.0,176.6,75.3
-0.7955911329846006,0.499355108694024,0.778227935756327,0.05808120621034735,M,40.1,101.7,91.3,180.4,85.6
-0.6826614793657639,0.8226389297831677,0.29527707332990527,0.6939253621925043,L,40.3,109.7,92.5,177.29999999999998,93.9
-0.061548384462148255,-2.1946767337154998,-1.7300007368453925,-0.6620314523718528,M,41.4,102.9,81.3,164.3,76.2
0.3337054032037901,0.2838325613012629,-0.5615712309750258,-0.9454800520265492,M,42.1,97.2,90.5,171.8,72.5
-0.7955911329846006,-0.9823624046312142,-1.1535755139493467,-1.13699937611756,S,40.1,94.9,85.8,168.0,70.0
0.2772405763943698,0.499355108694024,-0.4369387503488561,-0.4781729012444831,M,42.0,102.6,91.3,172.6,78.6
-0.061548384462148255,-0.3896753993011181,-1.2937870546537915,1.1152678751927283,XXL,41.4,121.2,88.0,167.1,99.4
1.4065371125827604,0.9573405219036438,1.1988625578696572,0.6939253621925043,L,44.0,108.1,93.0,183.1,93.9
-0.4568021721280826,-0.41661571772521183,-0.37462251003576896,-1.5047164783723006,S,40.7,95.9,87.9,173.0,65.2
0.2772405763943698,0.4454744718458328,0.8561232361476848,0.004455795464865179,M,42.0,103.9,91.1,180.9,84.9
-0.061548384462148255,-0.03945125978788078,-0.4369387503488561,-0.3019751230807522,M,41.4,103.9,89.3,172.6,80.9
0.05138126915669242,0.014429377060310465,-0.9977849131666312,0.8164977296107508,L,41.6,106.2,89.5,169.0,95.5
1.1242129785356627,-0.06639157821197449,0.8405441760694141,-0.07981270713518025,M,43.5,103.9,89.2,180.8,83.8
1.801790900248699,1.3883856166891662,1.1521253776348452,0.5024060381014934,L,44.7,105.7,94.6,182.8,91.4
0.4466350568226268,0.9034598850554526,0.17064459270373547,1.8047374419203672,XL,42.3,118.2,92.8,176.5,108.4
-0.2874076916998256,1.0651017956000264,0.513383914425708,1.4906457504111088,XL,41.0,115.3,93.4,178.7,104.3
-0.7391263061751803,0.5262954271181215,0.7938069958345977,-1.6809142565360309,M,40.2,101.4,91.4,180.5,62.9
-0.4568021721280826,-1.0093027230553078,-0.42135969027058096,-0.37092207975351654,M,40.7,101.7,85.7,172.70000000000002,80.0
-0.17447803808098492,0.3377131981494541,-0.0941994286268792,0.15767125473767388,XL,41.2,112.2,90.7,174.8,86.9
1.4065371125827604,2.0349532588674535,1.8531830811570653,0.7628723188652675,L,44.0,108.6,97.0,187.3,94.8
0.8418888444885652,-0.3357947624529269,-0.9198896127752734,-1.351501019099492,S,43.0,95.8,88.2,169.5,67.2
1.2371426321545034,0.41853415342173905,0.10832835239064836,-0.8229076846083027,M,43.7,100.7,91.0,176.1,74.1
1.2371426321545034,1.2267437061445963,0.6691745152084235,1.2531617885382558,XL,43.7,117.1,94.0,179.7,101.2
0.6724943640603082,-0.2819141256047356,-0.37462251003576896,0.05808120621034735,L,42.7,104.7,88.4,173.0,85.6
-0.23094286489040525,-0.30885444402883316,-0.9977849131666312,-0.462851355317202,L,41.1,108.2,88.3,169.0,78.8
1.632396419820438,0.41853415342173905,0.45106767411262083,1.1765540589018515,XL,44.4,117.7,91.0,178.29999999999998,100.2
-1.2473097474599593,-0.2819141256047356,1.1677044377131158,-1.2212678787176043,S,39.3,93.4,88.4,182.9,68.9
1.7453260734392786,1.765550074626501,1.0586510171652168,0.21895743844679713,XL,44.6,113.2,96.0,182.20000000000002,87.7
-0.17447803808098492,-0.6590785835420705,-0.1565156689399663,0.06574197917398844,L,41.2,108.2,87.0,174.4,85.7
-0.005083557652727914,0.5532357455422152,0.762648875678052,0.3951552166105269,L,41.5,106.8,91.5,180.29999999999998,90.0
-0.5697318257469233,-0.6051979466938793,0.17064459270373547,0.8394800485016719,L,40.5,110.3,87.2,176.5,95.8
1.6888612466298583,0.4454744718458328,-1.028943033323177,-0.7309784090446172,L,44.5,108.0,91.1,168.79999999999998,75.3
0.22077574958494942,0.06831001390850171,-1.4339985953582366,-0.23302816640798896,M,41.9,102.3,89.7,166.2,81.8
-0.7391263061751803,-1.6828106836576888,-1.4184195352799613,-1.9260589913725246,S,40.2,91.3,83.2,166.3,59.7
-0.40033734531866627,-2.0060945047468324,-1.4184195352799613,-0.9071761872083469,L,40.8,104.2,82.0,166.3,73.0
-0.6826614793657639,0.06831001390850171,-0.5148340507402094,-0.32495744197167437,M,40.3,96.9,89.7,172.10000000000002,80.6
-0.4568021721280826,-0.5782576282697856,0.24853989309509325,-0.677352998299134,M,40.7,100.3,87.3,177.0,76.0
-0.9649856134128616,-0.5243769914215943,-0.45251781042712674,-1.3821441109540542,S,39.8,93.8,87.5,172.5,66.8
0.9548184981074058,1.6308484825060248,0.528962974503983,0.8931054592471551,L,43.2,108.7,95.5,178.8,96.5
0.4466350568226268,0.7687582929349764,2.1647642827224964,-0.4168867175353587,M,42.3,96.8,92.3,189.3,79.4
-0.2874076916998256,0.8765195666313589,0.6224373349736114,-1.098695511299358,S,41.0,95.1,92.7,179.4,70.5
1.5759315930110176,1.0651017956000264,0.1394864725471897,1.743451258211243,L,44.3,111.2,93.4,176.29999999999998,107.6
0.39017023001321044,1.5769678456578335,1.1988625578696572,0.8318192755380319,XL,42.2,113.3,95.3,183.1,95.7
0.2772405763943698,-1.1709446335998817,-1.776737917080209,0.8394800485016719,XL,42.0,116.2,85.1,164.0,95.8
-0.6261966525563436,-0.012510941363783242,-1.0445220934014432,1.0309993725926827,XL,40.4,117.7,89.4,168.70000000000002,98.3
0.4466350568226268,0.8765195666313589,1.1365463175565702,-1.3285187002085708,M,42.3,96.3,92.7,182.7,67.5
0.7289591908697245,0.17607128760488036,0.6847535752866986,-0.3862436256807976,M,42.8,100.1,90.1,179.8,79.8
1.5194667662016013,0.8226389297831677,-0.7173618317577458,0.48708449217421235,L,44.2,106.5,92.5,170.79999999999998,91.2
0.3337054032037901,-0.012510941363783242,-0.01630412823552585,0.21129666548315604,M,42.1,103.7,89.4,175.29999999999998,87.6
-0.9649856134128616,0.31077287972535655,0.6068582748953364,-0.5011552201354041,M,39.8,99.4,90.6,179.29999999999998,78.3
1.463001939392181,0.9573405219036438,1.6194971799829918,0.004455795464865179,M,44.1,103.0,93.0,185.8,84.9
-1.190844920650539,-0.3896753993011181,-1.2003126941841586,-1.8800943535906824,XS,39.4,86.7,88.0,167.70000000000002,60.3
-0.7391263061751803,-0.30885444402883316,-0.1565156689399663,0.2955651680832015,L,40.2,106.3,88.3,174.4,88.7
0.7854240176791448,1.4153259351132637,0.7938069958345977,0.7552115459016275,L,42.9,106.6,94.7,180.5,94.7
-1.2473097474599593,-1.5481090915372127,-2.0415819384108236,-1.0757131924084367,M,39.3,98.8,83.7,162.3,70.8
0.8418888444885652,1.4961468903855486,-0.0007250681572507532,0.08872429806490953,M,43.0,102.2,95.0,175.4,86.0
-0.17447803808098492,0.4724147902699303,-0.17209472901823697,-0.8075861386810216,M,41.2,100.3,91.2,174.3,74.3
-0.6826614793657639,-0.6051979466938793,-0.5615712309750258,0.7475507729379864,L,40.3,111.0,87.2,171.8,94.6
-0.9085207866034413,-1.1440043151757842,-0.8887314926187276,0.31088671401048257,L,39.9,106.8,85.2,169.70000000000002,88.9
1.801790900248699,1.765550074626501,1.977815561783235,0.8241585025743908,L,44.7,105.8,96.0,188.1,95.6
-1.1343800938411186,-0.9823624046312142,0.014853991921019917,-1.8877551265543224,S,39.5,90.8,85.8,175.5,60.2
1.7453260734392786,0.5532357455422152,-0.24999002940959475,2.3333307764115565,XXL,44.6,124.7,91.5,173.8,115.3
-0.005083557652727914,-0.6590785835420705,0.49780485434743726,0.7552115459016275,L,41.5,109.6,87.0,178.6,94.7
-0.5132669989375029,-1.1440043151757842,-0.623887471288113,-0.9837839168447513,M,40.6,98.1,85.2,171.4,72.0
-1.529633881507057,-1.3325865441444515,-0.7952571321490992,-0.7386391820082572,M,38.8,98.3,84.5,170.3,75.2
-0.9085207866034413,-1.1978849520239754,-1.6209473162974934,-1.3744833379904131,S,39.9,94.2,85.0,165.0,66.9
1.5759315930110176,0.12219065075669296,1.3234950384958315,1.6362004367202776,L,44.3,110.8,89.9,183.9,106.2
1.463001939392181,-0.17415285190835697,-1.589789196140952,1.8353805337749285,XL,44.1,118.4,88.8,165.2,108.8
0.3337054032037901,-0.8207204940866404,-0.4369387503488561,-1.0603916464811556,M,42.1,98.4,86.4,172.6,71.0
-0.17447803808098492,-0.4435560361493094,-0.24999002940959475,1.1382501940836494,XL,41.2,113.3,87.8,173.8,99.7
1.632396419820438,0.31077287972535655,-0.2188319092530534,0.5177275840287734,XL,44.4,113.9,90.6,174.0,91.6
0.16431092277552908,-0.2010931703324507,-1.6676844965323099,0.7552115459016275,XL,41.8,117.0,88.7,164.7,94.7
-0.061548384462148255,0.5801760639663089,-0.8108361922273742,-0.6696922253354939,L,41.4,105.3,91.6,170.2,76.1
0.2772405763943698,-1.1709446335998817,-1.8234750973150253,0.7781938647925486,XL,42.0,119.6,85.1,163.7,95.0
-0.9649856134128616,-1.3595268625685453,-1.5118938957495942,-0.5777629497718085,M,39.8,103.7,84.4,165.7,77.3
0.16431092277552908,1.1459227508723113,0.326435193486451,-0.018526523426056995,L,41.8,104.6,93.7,177.5,84.6
-0.2874076916998256,0.09525033233259542,0.35759331364299235,0.5253883569924145,XL,41.0,112.2,89.8,177.7,91.7
0.7854240176791448,0.6879373376626915,0.31085613340818036,1.2225186966836936,XL,42.9,113.3,92.0,177.4,100.8
-0.6261966525563436,-0.012510941363783242,-0.7485199519142872,-0.21004584751706787,L,40.4,108.1,89.4,170.6,82.1
0.3337054032037901,0.6071163823904066,0.528962974503983,-0.7769430468264593,M,42.1,100.8,91.7,178.8,74.7
2.8181577828182487,2.492938672077073,2.055710862174593,1.980935220084097,XL,46.5,115.9,98.7,188.6,110.7
-0.23094286489040525,0.39159383499764533,-1.1068383337145302,-0.5701021768081674,M,41.1,99.3,90.9,168.3,77.4
-0.8520559597940209,0.4724147902699303,0.49780485434743726,-0.04916961528061808,L,40.0,110.4,91.2,178.6,84.2
-0.8520559597940209,-0.012510941363783242,-0.6550455914446587,-0.4322082634626398,L,40.0,104.8,89.4,171.2,79.2
1.0677481517262424,0.6609970192385978,0.09274929231237769,-0.003204977498775909,L,43.4,110.2,91.9,176.0,84.8
-0.6261966525563436,-0.8746011309348317,-0.6706246515229294,-0.12577734491702242,L,40.4,108.3,86.2,171.1,83.2
-1.868422842363571,-0.3896753993011181,-0.5304131108184845,0.24193975733771822,L,38.2,111.3,88.0,172.0,88.0
-0.1180132112715686,-0.3896753993011181,0.6847535752866986,0.2955651680832015,M,41.3,103.9,88.0,179.8,88.7
0.2772405763943698,0.5532357455422152,-0.37462251003576896,1.6745043015384797,XXL,42.0,123.4,91.5,173.0,106.7
-1.190844920650539,-0.8207204940866404,-0.2188319092530534,0.4564414003196502,L,39.4,108.1,86.4,174.0,90.8
-0.4568021721280826,-0.03945125978788078,0.014853991921019917,-1.1446601490812,S,40.7,95.4,89.3,175.5,69.9
0.05138126915669242,1.9541323035951685,1.2923369183392857,1.2301794696473347,XL,41.6,112.0,96.7,183.7,100.9
-0.061548384462148255,0.17607128760488036,-0.4369387503488561,-0.2713320312261911,L,41.4,106.3,90.1,172.6,81.3
-0.17447803808098492,1.6308484825060248,0.5601210946605244,0.9084270051744362,XL,41.2,114.1,95.5,179.0,96.7
-0.4568021721280826,-0.6590785835420705,-0.3590434499574939,-0.9531408249901892,S,40.7,95.7,87.0,173.10000000000002,72.4
-0.6261966525563436,-1.1709446335998817,-1.4184195352799613,-1.4740733865177396,S,40.4,94.8,85.1,166.3,65.6
0.39017023001321044,0.9573405219036438,0.9963347768521297,1.5749142530111542,XL,42.2,115.1,93.0,181.8,105.4
0.6724943640603082,0.39159383499764533,0.35759331364299235,0.8394800485016719,L,42.7,107.7,90.9,177.7,95.8
1.632396419820438,1.3614452982650724,0.49780485434743726,2.195436863066029,XL,44.4,118.7,94.5,178.6,113.5
0.4466350568226268,0.9304002034795501,0.7003326353649693,0.2879043951195604,XL,42.3,112.3,92.9,179.9,88.6
-0.17447803808098492,1.172863069296405,1.5727599997481754,-0.11045579898974134,L,41.2,107.2,93.8,185.5,83.4
-0.6826614793657639,-0.7398995388143554,-0.4369387503488561,-0.11045579898974134,M,40.3,100.5,86.7,172.6,83.4
-0.6261966525563436,-0.12027221506016574,-0.7173618317577458,0.1040458439921906,M,40.4,102.5,89.0,170.79999999999998,86.2
-1.4167042278882163,-0.766839857238453,-0.0941994286268792,-0.8458900034992237,S,39.0,95.5,86.6,174.8,73.8
-1.2473097474599593,-0.3896753993011181,0.04601211207756126,-0.677352998299134,M,39.3,96.0,88.0,175.7,76.0
0.8418888444885652,1.4692065719614549,0.71591169544324,-0.5394590849536063,L,43.0,105.5,94.9,180.0,77.8
0.9548184981074058,0.7687582929349764,-0.07862036854860853,0.6326391784833799,XL,43.2,112.6,92.3,174.9,93.1
-0.6826614793657639,-0.8207204940866404,-0.7485199519142872,-1.1753032409357622,S,40.3,93.4,86.4,170.6,69.5
-1.1343800938411186,-0.14721253348425944,-0.10977848870514988,-0.25601048529891,L,39.5,104.7,88.9,174.70000000000002,81.5
